id,Visual2,x,y
75658,0.701493084,539504.481,180581.634
75660,0.727414548,539504.481,180561.634
75662,0.721578062,539504.481,180541.634
75663,0.693716109,539504.481,180531.634
75664,0.757487476,539504.481,180521.634
75666,0.713324785,539504.481,180501.634
75668,0.728783786,539504.481,180481.634
75672,0.695814848,539504.481,180441.634
75691,0.695142508,539504.481,180251.634
75693,0.753080845,539504.481,180231.634
75695,0.746534467,539504.481,180211.634
75697,0.706112683,539504.481,180191.634
75699,0.705444396,539504.481,180171.634
75703,0.702861786,539504.481,180131.634
75707,0.717135847,539504.481,180091.634
75711,0.708776116,539504.481,180051.634
75715,0.693983376,539504.481,180011.634
75734,0.720659494,539504.481,179821.634
75739,0.735150099,539504.481,179771.634
75768,0.694088817,539504.481,179481.634
75772,0.701804399,539504.481,179441.634
75783,0.696773171,539504.481,179331.634
75788,0.722792268,539504.481,179281.634
75789,0.754073203,539504.481,179271.634
75791,0.69852984,539504.481,179251.634
75792,0.733339071,539504.481,179241.634
75794,0.709478736,539504.481,179221.634
75796,0.768178105,539504.481,179201.634
75806,0.78350997,539504.481,179101.634
75807,0.702015579,539504.481,179091.634
75808,0.787182152,539504.481,179081.634
75810,0.733371615,539504.481,179061.634
75811,0.772430062,539504.481,179051.634
75812,0.755951285,539504.481,179041.634
75814,0.737152934,539504.481,179021.634
75832,0.698186815,539504.481,178841.634
75834,0.712251723,539504.481,178821.634
75836,0.693123162,539504.481,178801.634
75840,0.713801742,539504.481,178761.634
75842,0.791988969,539504.481,178741.634
75845,0.745516896,539504.481,178711.634
75846,0.724551797,539504.481,178701.634
75852,0.726799905,539504.481,178641.634
75855,0.695180655,539504.481,178611.634
75857,0.716871023,539504.481,178591.634
75858,0.720744729,539504.481,178581.634
75861,0.75745666,539504.481,178551.634
75862,0.697176099,539504.481,178541.634
75865,0.716136873,539504.481,178511.634
75866,0.702297449,539504.481,178501.634
75875,0.720644712,539504.481,178411.634
75876,0.69595623,539504.481,178401.634
75918,0.702185154,539514.481,180981.634
75937,0.723014355,539514.481,180791.634
75991,0.723732889,539514.481,180251.634
75995,0.765866041,539514.481,180211.634
75997,0.757021248,539514.481,180191.634
75999,0.759605646,539514.481,180171.634
76001,0.749116778,539514.481,180151.634
76003,0.699686587,539514.481,180131.634
76005,0.727908969,539514.481,180111.634
76007,0.696304381,539514.481,180091.634
76009,0.756962776,539514.481,180071.634
76011,0.700893998,539514.481,180051.634
76013,0.733946502,539514.481,180031.634
76015,0.713177919,539514.481,180011.634
76081,0.740598381,539514.481,179351.634
76083,0.699202299,539514.481,179331.634
76085,0.794261336,539514.481,179311.634
76087,0.722502112,539514.481,179291.634
76089,0.787347019,539514.481,179271.634
76093,0.790514588,539514.481,179231.634
76095,0.698093891,539514.481,179211.634
76097,0.819845259,539514.481,179191.634
76099,0.705640554,539514.481,179171.634
76101,0.878756404,539514.481,179151.634
76105,0.737876177,539514.481,179111.634
76109,0.757512331,539514.481,179071.634
76155,0.734963298,539514.481,178611.634
76157,0.69534874,539514.481,178591.634
76161,0.695582271,539514.481,178551.634
76165,0.739235878,539514.481,178511.634
76167,0.698616683,539514.481,178491.634
76168,0.701690972,539514.481,178481.634
76169,0.7539078,539514.481,178471.634
76208,0.70611155,539524.481,181081.634
76212,0.699126244,539524.481,181041.634
76216,0.709866285,539524.481,181001.634
76220,0.694434643,539524.481,180961.634
76222,0.758726716,539524.481,180941.634
76223,0.773185492,539524.481,180931.634
76224,0.744564295,539524.481,180921.634
76237,0.714117289,539524.481,180791.634
76256,0.698282421,539524.481,180601.634
76260,0.715013802,539524.481,180561.634
76264,0.723670006,539524.481,180521.634
76268,0.702235699,539524.481,180481.634
76272,0.694440842,539524.481,180441.634
76293,0.703085124,539524.481,180231.634
76295,0.757591605,539524.481,180211.634
76297,0.735379875,539524.481,180191.634
76299,0.757328093,539524.481,180171.634
76301,0.712317705,539524.481,180151.634
76303,0.748853922,539524.481,180131.634
76305,0.720998347,539524.481,180111.634
76307,0.708037615,539524.481,180091.634
76309,0.715030611,539524.481,180071.634
76311,0.725160897,539524.481,180051.634
76313,0.701989472,539524.481,180031.634
76315,0.727951348,539524.481,180011.634
76317,0.7378003,539524.481,179991.634
76368,0.719889462,539524.481,179481.634
76372,0.724001944,539524.481,179441.634
76376,0.732982218,539524.481,179401.634
76380,0.709918499,539524.481,179361.634
76384,0.745899558,539524.481,179321.634
76388,0.736225128,539524.481,179281.634
76392,0.819446027,539524.481,179241.634
76395,0.697066307,539524.481,179211.634
76396,0.767434537,539524.481,179201.634
76397,0.706603706,539524.481,179191.634
76399,0.748586833,539524.481,179171.634
76400,0.710301936,539524.481,179161.634
76401,0.744041562,539524.481,179151.634
76404,0.777695179,539524.481,179121.634
76406,0.73585093,539524.481,179101.634
76408,0.722853303,539524.481,179081.634
76409,0.729809701,539524.481,179071.634
76416,0.708252728,539524.481,179001.634
76420,0.707790017,539524.481,178961.634
76432,0.710600138,539524.481,178841.634
76436,0.719115853,539524.481,178801.634
76440,0.714310944,539524.481,178761.634
76442,0.740400791,539524.481,178741.634
76452,0.698970735,539524.481,178641.634
76455,0.696128249,539524.481,178611.634
76459,0.701906979,539524.481,178571.634
76463,0.724737763,539524.481,178531.634
76467,0.707998037,539524.481,178491.634
76471,0.710876226,539524.481,178451.634
76475,0.699408948,539524.481,178411.634
76483,0.714078486,539524.481,178331.634
76485,0.707872689,539524.481,178311.634
76518,0.72411859,539534.481,180981.634
76535,0.714764357,539534.481,180811.634
76540,0.704845548,539534.481,180761.634
76542,0.695528626,539534.481,180741.634
76554,0.706692159,539534.481,180621.634
76556,0.700837612,539534.481,180601.634
76558,0.698672414,539534.481,180581.634
76593,0.730286896,539534.481,180231.634
76595,0.725715697,539534.481,180211.634
76597,0.738432527,539534.481,180191.634
76599,0.779119492,539534.481,180171.634
76601,0.736960769,539534.481,180151.634
76603,0.766032994,539534.481,180131.634
76605,0.741724372,539534.481,180111.634
76607,0.778327227,539534.481,180091.634
76609,0.728970468,539534.481,180071.634
76611,0.752013147,539534.481,180051.634
76613,0.693296313,539534.481,180031.634
76615,0.774697602,539534.481,180011.634
76637,0.716258168,539534.481,179791.634
76666,0.706732392,539534.481,179501.634
76672,0.711558342,539534.481,179441.634
76674,0.697377682,539534.481,179421.634
76676,0.716709793,539534.481,179401.634
76681,0.702085614,539534.481,179351.634
76685,0.715128601,539534.481,179311.634
76693,0.707198381,539534.481,179231.634
76695,0.712466598,539534.481,179211.634
76699,0.746050358,539534.481,179171.634
76702,0.712512136,539534.481,179141.634
76703,0.700676501,539534.481,179131.634
76706,0.727941036,539534.481,179101.634
76707,0.765341938,539534.481,179091.634
76711,0.715265155,539534.481,179051.634
76714,0.735285938,539534.481,179021.634
76716,0.70931226,539534.481,179001.634
76718,0.725292861,539534.481,178981.634
76720,0.706313729,539534.481,178961.634
76734,0.700376451,539534.481,178821.634
76759,0.718552589,539534.481,178571.634
76761,0.738797367,539534.481,178551.634
76763,0.740824223,539534.481,178531.634
76765,0.751451313,539534.481,178511.634
76767,0.704838455,539534.481,178491.634
76773,0.714001715,539534.481,178431.634
76802,0.69484961,539544.481,181141.634
76806,0.707629085,539544.481,181101.634
76810,0.705026567,539544.481,181061.634
76814,0.706069887,539544.481,181021.634
76822,0.734832942,539544.481,180941.634
76826,0.782196641,539544.481,180901.634
76828,0.757332563,539544.481,180881.634
76829,0.725253224,539544.481,180871.634
76830,0.806051731,539544.481,180861.634
76834,0.757448435,539544.481,180821.634
76835,0.700221539,539544.481,180811.634
76837,0.730855584,539544.481,180791.634
76838,0.735913217,539544.481,180781.634
76854,0.709423363,539544.481,180621.634
76856,0.700401187,539544.481,180601.634
76858,0.701524675,539544.481,180581.634
76859,0.725258529,539544.481,180571.634
76860,0.731865108,539544.481,180561.634
76862,0.716422319,539544.481,180541.634
76863,0.704476237,539544.481,180531.634
76864,0.737191141,539544.481,180521.634
76866,0.710650802,539544.481,180501.634
76867,0.723572731,539544.481,180491.634
76893,0.725103498,539544.481,180231.634
76895,0.734505713,539544.481,180211.634
76897,0.714080691,539544.481,180191.634
76907,0.701078773,539544.481,180091.634
76911,0.710202336,539544.481,180051.634
76913,0.72903502,539544.481,180031.634
76966,0.703448355,539544.481,179501.634
76968,0.706897497,539544.481,179481.634
76970,0.714096904,539544.481,179461.634
76972,0.734589517,539544.481,179441.634
76974,0.697849929,539544.481,179421.634
76976,0.696823955,539544.481,179401.634
76986,0.695997238,539544.481,179301.634
76988,0.722797871,539544.481,179281.634
76992,0.744582415,539544.481,179241.634
76996,0.743346334,539544.481,179201.634
76998,0.738696337,539544.481,179181.634
76999,0.709956884,539544.481,179171.634
77001,0.745215178,539544.481,179151.634
77002,0.775016069,539544.481,179141.634
77004,0.712406039,539544.481,179121.634
77006,0.810491323,539544.481,179101.634
77007,0.73706156,539544.481,179091.634
77009,0.743569493,539544.481,179071.634
77010,0.710193872,539544.481,179061.634
77011,0.734100342,539544.481,179051.634
77012,0.753857255,539544.481,179041.634
77014,0.716014564,539544.481,179021.634
77016,0.699571371,539544.481,179001.634
77020,0.69374907,539544.481,178961.634
77024,0.700517416,539544.481,178921.634
77038,0.734831095,539544.481,178781.634
77042,0.747838616,539544.481,178741.634
77052,0.712089241,539544.481,178641.634
77055,0.708159328,539544.481,178611.634
77060,0.694023192,539544.481,178561.634
77067,0.730175614,539544.481,178491.634
77069,0.708224058,539544.481,178471.634
77140,0.6975106,539554.481,180761.634
77195,0.726091027,539554.481,180211.634
77199,0.768682003,539554.481,180171.634
77201,0.752080917,539554.481,180151.634
77203,0.779871821,539554.481,180131.634
77205,0.742177844,539554.481,180111.634
77207,0.718535542,539554.481,180091.634
77209,0.761354327,539554.481,180071.634
77211,0.700402379,539554.481,180051.634
77272,0.69402355,539554.481,179441.634
77285,0.748749375,539554.481,179311.634
77287,0.781924129,539554.481,179291.634
77289,0.811153531,539554.481,179271.634
77293,0.791585743,539554.481,179231.634
77297,0.820982754,539554.481,179191.634
77299,0.740225196,539554.481,179171.634
77301,0.791084349,539554.481,179151.634
77303,0.703955412,539554.481,179131.634
77305,0.752976954,539554.481,179111.634
77306,0.698150277,539554.481,179101.634
77314,0.713921726,539554.481,179021.634
77340,0.700019598,539554.481,178761.634
77357,0.709425807,539554.481,178591.634
77404,0.698540509,539564.481,181121.634
77408,0.694499314,539564.481,181081.634
77416,0.711342692,539564.481,181001.634
77422,0.709775984,539564.481,180941.634
77428,0.806393862,539564.481,180881.634
77434,0.718982339,539564.481,180821.634
77436,0.719769239,539564.481,180801.634
77437,0.72584337,539564.481,180791.634
77440,0.695507646,539564.481,180761.634
77448,0.704833746,539564.481,180681.634
77452,0.709924579,539564.481,180641.634
77456,0.735568285,539564.481,180601.634
77460,0.737745702,539564.481,180561.634
77464,0.743544817,539564.481,180521.634
77468,0.736153364,539564.481,180481.634
77472,0.735352933,539564.481,180441.634
77492,0.699387908,539564.481,180241.634
77495,0.758042276,539564.481,180211.634
77497,0.746355653,539564.481,180191.634
77499,0.699796915,539564.481,180171.634
77503,0.758053184,539564.481,180131.634
77505,0.697306573,539564.481,180111.634
77507,0.707627237,539564.481,180091.634
77511,0.703476787,539564.481,180051.634
77537,0.696525812,539564.481,179791.634
77568,0.747868001,539564.481,179481.634
77572,0.752394438,539564.481,179441.634
77576,0.724029541,539564.481,179401.634
77580,0.727144778,539564.481,179361.634
77584,0.745020688,539564.481,179321.634
77590,0.737609029,539564.481,179261.634
77592,0.820779145,539564.481,179241.634
77593,0.701338589,539564.481,179231.634
77596,0.788635015,539564.481,179201.634
77597,0.706136823,539564.481,179191.634
77600,0.731945336,539564.481,179161.634
77601,0.714422941,539564.481,179151.634
77603,0.700505257,539564.481,179131.634
77604,0.703698993,539564.481,179121.634
77606,0.733364522,539564.481,179101.634
77608,0.792925894,539564.481,179081.634
77616,0.702808976,539564.481,179001.634
77624,0.70522517,539564.481,178921.634
77628,0.73272723,539564.481,178881.634
77632,0.721824884,539564.481,178841.634
77652,0.70942843,539564.481,178641.634
77655,0.693809152,539564.481,178611.634
77665,0.723908484,539564.481,178511.634
77667,0.694841981,539564.481,178491.634
77711,0.756430626,539574.481,181051.634
77713,0.716377497,539574.481,181031.634
77731,0.697156429,539574.481,180851.634
77736,0.715595126,539574.481,180801.634
77738,0.695385396,539574.481,180781.634
77758,0.731425703,539574.481,180581.634
77760,0.698185205,539574.481,180561.634
77762,0.718518615,539574.481,180541.634
77764,0.694512129,539574.481,180521.634
77766,0.732501328,539574.481,180501.634
77768,0.698035359,539574.481,180481.634
77774,0.705556035,539574.481,180421.634
77795,0.709271908,539574.481,180211.634
77799,0.743617177,539574.481,180171.634
77803,0.772633195,539574.481,180131.634
77805,0.742266536,539574.481,180111.634
77807,0.720291793,539574.481,180091.634
77811,0.760618925,539574.481,180051.634
77821,0.70194608,539574.481,179951.634
77870,0.735536873,539574.481,179461.634
77872,0.694276631,539574.481,179441.634
77874,0.733916044,539574.481,179421.634
77876,0.706894755,539574.481,179401.634
77878,0.72194314,539574.481,179381.634
77880,0.704847574,539574.481,179361.634
77893,0.744761348,539574.481,179231.634
77901,0.710831404,539574.481,179151.634
77902,0.70800662,539574.481,179141.634
77903,0.694432318,539574.481,179131.634
77907,0.696226954,539574.481,179091.634
77908,0.704383969,539574.481,179081.634
77910,0.733088195,539574.481,179061.634
77912,0.694257438,539574.481,179041.634
77914,0.715141773,539574.481,179021.634
77924,0.726472557,539574.481,178921.634
77928,0.741508961,539574.481,178881.634
77930,0.721148372,539574.481,178861.634
77932,0.70190537,539574.481,178841.634
77935,0.704884231,539574.481,178811.634
77952,0.739330709,539574.481,178641.634
77961,0.775957048,539574.481,178551.634
77965,0.787028193,539574.481,178511.634
77978,0.700522006,539574.481,178381.634
78002,0.696907759,539584.481,181141.634
78006,0.718220115,539584.481,181101.634
78010,0.702574313,539584.481,181061.634
78022,0.722913146,539584.481,180941.634
78026,0.814189136,539584.481,180901.634
78029,0.702705622,539584.481,180871.634
78030,0.786647558,539584.481,180861.634
78034,0.766053319,539584.481,180821.634
78036,0.73231554,539584.481,180801.634
78042,0.706880927,539584.481,180741.634
78050,0.693979263,539584.481,180661.634
78052,0.718443751,539584.481,180641.634
78054,0.710409284,539584.481,180621.634
78058,0.737297058,539584.481,180581.634
78060,0.717877686,539584.481,180561.634
78062,0.708153605,539584.481,180541.634
78064,0.702224255,539584.481,180521.634
78066,0.713409781,539584.481,180501.634
78068,0.731857359,539584.481,180481.634
78070,0.694180012,539584.481,180461.634
78097,0.696538985,539584.481,180191.634
78099,0.73271203,539584.481,180171.634
78103,0.717863917,539584.481,180131.634
78107,0.74167937,539584.481,180091.634
78109,0.696831226,539584.481,180071.634
78168,0.718987107,539584.481,179481.634
78170,0.72263366,539584.481,179461.634
78172,0.726808548,539584.481,179441.634
78174,0.724174976,539584.481,179421.634
