id,Visual1,x,y
70380,0.753536463,539324.481,179361.634
70383,0.77471602,539324.481,179331.634
70385,0.775975645,539324.481,179311.634
70387,0.784012198,539324.481,179291.634
70388,0.762763739,539324.481,179281.634
70389,0.759745538,539324.481,179271.634
70391,0.778467298,539324.481,179251.634
70393,0.811875522,539324.481,179231.634
70395,0.738248348,539324.481,179211.634
70396,0.752625525,539324.481,179201.634
70397,0.742826343,539324.481,179191.634
70399,0.759521842,539324.481,179171.634
70401,0.76801604,539324.481,179151.634
70403,0.775955737,539324.481,179131.634
70404,0.744662225,539324.481,179121.634
70405,0.763397813,539324.481,179111.634
70407,0.773952127,539324.481,179091.634
70409,0.811453164,539324.481,179071.634
70411,0.744816542,539324.481,179051.634
70412,0.742866278,539324.481,179041.634
70413,0.742670655,539324.481,179031.634
70415,0.763020575,539324.481,179011.634
70417,0.771298051,539324.481,178991.634
70419,0.776375771,539324.481,178971.634
70420,0.782226563,539324.481,178961.634
70421,0.749218822,539324.481,178951.634
70423,0.774577618,539324.481,178931.634
70425,0.800325572,539324.481,178911.634
70427,0.763462961,539324.481,178891.634
70428,0.767984152,539324.481,178881.634
70429,0.731704831,539324.481,178871.634
70431,0.765790164,539324.481,178851.634
70433,0.777767658,539324.481,178831.634
70435,0.790372193,539324.481,178811.634
70436,0.731917739,539324.481,178801.634
70441,0.737518966,539324.481,178751.634
70457,0.792120159,539324.481,178591.634
70459,0.765782118,539324.481,178571.634
70460,0.774106026,539324.481,178561.634
70461,0.811092973,539324.481,178551.634
70463,0.76896441,539324.481,178531.634
70464,0.764464498,539324.481,178521.634
70465,0.749086678,539324.481,178511.634
70467,0.733838916,539324.481,178491.634
70468,0.740949273,539324.481,178481.634
70469,0.781251371,539324.481,178471.634
70472,0.73772341,539324.481,178441.634
70473,0.756864727,539324.481,178431.634
70477,0.742448449,539324.481,178391.634
70521,0.748799205,539334.481,180951.634
70603,0.845881939,539334.481,180131.634
70607,0.889568925,539334.481,180091.634
70609,0.79886198,539334.481,180071.634
70610,0.737199068,539334.481,180061.634
70611,0.855753005,539334.481,180051.634
70613,0.795504451,539334.481,180031.634
70615,0.874697983,539334.481,180011.634
70617,0.83137095,539334.481,179991.634
70619,0.848122478,539334.481,179971.634
70621,0.798216939,539334.481,179951.634
70623,0.8723225,539334.481,179931.634
70625,0.820507646,539334.481,179911.634
70627,0.853583574,539334.481,179891.634
70629,0.801075935,539334.481,179871.634
70631,0.850332618,539334.481,179851.634
70633,0.830379486,539334.481,179831.634
70635,0.846078515,539334.481,179811.634
70637,0.790111542,539334.481,179791.634
70639,0.871737599,539334.481,179771.634
70641,0.823485076,539334.481,179751.634
70643,0.853348136,539334.481,179731.634
70645,0.804911435,539334.481,179711.634
70647,0.862701893,539334.481,179691.634
70649,0.826293468,539334.481,179671.634
70651,0.845215857,539334.481,179651.634
70653,0.7952106,539334.481,179631.634
70655,0.88299036,539334.481,179611.634
70657,0.828602672,539334.481,179591.634
70659,0.864324868,539334.481,179571.634
70661,0.808199883,539334.481,179551.634
70663,0.873024225,539334.481,179531.634
70665,0.840092957,539334.481,179511.634
70667,0.861336827,539334.481,179491.634
70669,0.781174123,539334.481,179471.634
70671,0.893278182,539334.481,179451.634
70673,0.825007915,539334.481,179431.634
70674,0.729610026,539334.481,179421.634
70675,0.866864085,539334.481,179411.634
70677,0.811366856,539334.481,179391.634
70679,0.86251533,539334.481,179371.634
70681,0.827533901,539334.481,179351.634
70683,0.844445765,539334.481,179331.634
70685,0.797897935,539334.481,179311.634
70687,0.868005157,539334.481,179291.634
70689,0.824514687,539334.481,179271.634
70691,0.853602529,539334.481,179251.634
70693,0.800093949,539334.481,179231.634
70695,0.848360121,539334.481,179211.634
70697,0.833060741,539334.481,179191.634
70699,0.849685788,539334.481,179171.634
70701,0.790174723,539334.481,179151.634
70703,0.870738745,539334.481,179131.634
70705,0.830678165,539334.481,179111.634
70707,0.851592064,539334.481,179091.634
70709,0.796356976,539334.481,179071.634
70711,0.859760165,539334.481,179051.634
70713,0.831617415,539334.481,179031.634
70715,0.848663509,539334.481,179011.634
70717,0.796233177,539334.481,178991.634
70719,0.884782493,539334.481,178971.634
70721,0.830241323,539334.481,178951.634
70723,0.864120483,539334.481,178931.634
70725,0.81113112,539334.481,178911.634
70727,0.86973083,539334.481,178891.634
70729,0.845689416,539334.481,178871.634
70731,0.845263243,539334.481,178851.634
70733,0.793532789,539334.481,178831.634
70735,0.860680938,539334.481,178811.634
70737,0.786753178,539334.481,178791.634
70739,0.766423821,539334.481,178771.634
70741,0.756750345,539334.481,178751.634
70743,0.761999488,539334.481,178731.634
70745,0.773014128,539334.481,178711.634
70747,0.744349957,539334.481,178691.634
70749,0.750447094,539334.481,178671.634
70751,0.746549785,539334.481,178651.634
70753,0.76108849,539334.481,178631.634
70758,0.732815862,539334.481,178581.634
70759,0.749007225,539334.481,178571.634
70762,0.737285793,539334.481,178541.634
70763,0.748286724,539334.481,178531.634
70770,0.738818586,539334.481,178461.634
70771,0.752996445,539334.481,178451.634
70898,0.776803255,539344.481,180181.634
70902,0.784076333,539344.481,180141.634
70903,0.75725615,539344.481,180131.634
70906,0.808338821,539344.481,180101.634
70907,0.779093504,539344.481,180091.634
70909,0.735331714,539344.481,180071.634
70910,0.795437574,539344.481,180061.634
70911,0.804353297,539344.481,180051.634
70913,0.775507748,539344.481,180031.634
70914,0.836470366,539344.481,180021.634
70915,0.747152805,539344.481,180011.634
70917,0.773867607,539344.481,179991.634
70918,0.758133054,539344.481,179981.634
70919,0.818067431,539344.481,179971.634
70921,0.784171939,539344.481,179951.634
70922,0.783452392,539344.481,179941.634
70923,0.738939166,539344.481,179931.634
70925,0.771672845,539344.481,179911.634
70926,0.735015094,539344.481,179901.634
70927,0.806705654,539344.481,179891.634
70929,0.781467438,539344.481,179871.634
70930,0.795064628,539344.481,179861.634
70931,0.744225323,539344.481,179851.634
70933,0.779164791,539344.481,179831.634
70934,0.740106583,539344.481,179821.634
70935,0.808522105,539344.481,179811.634
70937,0.775682867,539344.481,179791.634
70938,0.774362803,539344.481,179781.634
70939,0.741173625,539344.481,179771.634
70941,0.765169501,539344.481,179751.634
70942,0.749880433,539344.481,179741.634
70943,0.806933999,539344.481,179731.634
70945,0.781078815,539344.481,179711.634
70946,0.806285977,539344.481,179701.634
70947,0.747700274,539344.481,179691.634
70949,0.778851032,539344.481,179671.634
70950,0.746512055,539344.481,179661.634
70951,0.822424531,539344.481,179651.634
70953,0.7797153,539344.481,179631.634
70954,0.801668525,539344.481,179621.634
70955,0.743489683,539344.481,179611.634
70957,0.766430497,539344.481,179591.634
70958,0.770370007,539344.481,179581.634
70959,0.808356464,539344.481,179571.634
70961,0.778870463,539344.481,179551.634
70962,0.829984307,539344.481,179541.634
70963,0.748611331,539344.481,179531.634
70965,0.774356246,539344.481,179511.634
70966,0.792049646,539344.481,179501.634
70967,0.813270211,539344.481,179491.634
70969,0.765382886,539344.481,179471.634
70970,0.809207797,539344.481,179461.634
70971,0.740267158,539344.481,179451.634
70973,0.756035924,539344.481,179431.634
70974,0.7851547,539344.481,179421.634
70975,0.814583302,539344.481,179411.634
70977,0.785447955,539344.481,179391.634
70978,0.818480492,539344.481,179381.634
70979,0.743600011,539344.481,179371.634
70981,0.78052175,539344.481,179351.634
70982,0.746673167,539344.481,179341.634
70983,0.823327184,539344.481,179331.634
70985,0.782871485,539344.481,179311.634
70986,0.774168134,539344.481,179301.634
70987,0.740567088,539344.481,179291.634
70989,0.767196894,539344.481,179271.634
70990,0.72961092,539344.481,179261.634
70991,0.80165267,539344.481,179251.634
70993,0.775054336,539344.481,179231.634
70994,0.786835194,539344.481,179221.634
70995,0.742362142,539344.481,179211.634
70997,0.779759288,539344.481,179191.634
70998,0.73478353,539344.481,179181.634
70999,0.803056598,539344.481,179171.634
71001,0.767295718,539344.481,179151.634
71002,0.763003349,539344.481,179141.634
71003,0.746290445,539344.481,179131.634
71005,0.769175172,539344.481,179111.634
71006,0.74589467,539344.481,179101.634
71007,0.803276539,539344.481,179091.634
71009,0.780418932,539344.481,179071.634
71010,0.798534393,539344.481,179061.634
71011,0.744833469,539344.481,179051.634
71013,0.777679563,539344.481,179031.634
71014,0.743091643,539344.481,179021.634
71015,0.8165012,539344.481,179011.634
71017,0.778009593,539344.481,178991.634
71018,0.800535083,539344.481,178981.634
71019,0.748157978,539344.481,178971.634
71021,0.765648603,539344.481,178951.634
71022,0.769882083,539344.481,178941.634
71023,0.805259943,539344.481,178931.634
71025,0.777606905,539344.481,178911.634
71026,0.822252631,539344.481,178901.634
71027,0.73903203,539344.481,178891.634
71029,0.768034279,539344.481,178871.634
71030,0.787601113,539344.481,178861.634
71031,0.810382783,539344.481,178851.634
71033,0.771556139,539344.481,178831.634
71034,0.772488356,539344.481,178821.634
71037,0.741715789,539344.481,178791.634
71039,0.742093265,539344.481,178771.634
71042,0.745052159,539344.481,178741.634
71047,0.753526449,539344.481,178691.634
71057,0.830961704,539344.481,178591.634
71060,0.759992957,539344.481,178561.634
71061,0.85763675,539344.481,178551.634
71062,0.753672063,539344.481,178541.634
71064,0.74366951,539344.481,178521.634
71065,0.843213558,539344.481,178511.634
71069,0.813331962,539344.481,178471.634
71073,0.766740263,539344.481,178431.634
71077,0.755184531,539344.481,178391.634
71081,0.750503123,539344.481,178351.634
71125,0.747118115,539354.481,180911.634
71201,0.73966682,539354.481,180151.634
71209,0.850506008,539354.481,180071.634
71211,0.730691373,539354.481,180051.634
71213,0.847594023,539354.481,180031.634
71215,0.729579926,539354.481,180011.634
71217,0.890490413,539354.481,179991.634
71221,0.819883287,539354.481,179951.634
71223,0.737936854,539354.481,179931.634
71225,0.86961776,539354.481,179911.634
71229,0.826330721,539354.481,179871.634
71231,0.738018572,539354.481,179851.634
71233,0.863838196,539354.481,179831.634
71237,0.804423392,539354.481,179791.634
71239,0.736373186,539354.481,179771.634
71241,0.863445878,539354.481,179751.634
71245,0.830246687,539354.481,179711.634
71249,0.864107311,539354.481,179671.634
71253,0.808035314,539354.481,179631.634
71255,0.734273553,539354.481,179611.634
71257,0.868151426,539354.481,179591.634
71261,0.839224994,539354.481,179551.634
71263,0.740325272,539354.481,179531.634
71265,0.882800996,539354.481,179511.634
71269,0.818679154,539354.481,179471.634
71271,0.74685657,539354.481,179451.634
71273,0.877851903,539354.481,179431.634
71277,0.845984459,539354.481,179391.634
71281,0.875599086,539354.481,179351.634
71285,0.810556233,539354.481,179311.634
71287,0.728507102,539354.481,179291.634
71289,0.859896123,539354.481,179271.634
71293,0.828334868,539354.481,179231.634
71295,0.731724977,539354.481,179211.634
71297,0.858661473,539354.481,179191.634
71301,0.802591562,539354.481,179151.634
71303,0.734001279,539354.481,179131.634
71305,0.859883904,539354.481,179111.634
71309,0.825623751,539354.481,179071.634
71313,0.86494416,539354.481,179031.634
71317,0.810451984,539354.481,178991.634
71319,0.735683858,539354.481,178971.634
71321,0.870952725,539354.481,178951.634
71325,0.839276254,539354.481,178911.634
71327,0.739750504,539354.481,178891.634
71329,0.887133241,539354.481,178871.634
71333,0.829235077,539354.481,178831.634
71335,0.754191637,539354.481,178811.634
71337,0.868279636,539354.481,178791.634
71341,0.797228098,539354.481,178751.634
71345,0.795921803,539354.481,178711.634
71353,0.748683274,539354.481,178631.634
71425,0.751472473,539364.481,180911.634
71509,0.732914627,539364.481,180071.634
71511,0.824662268,539364.481,180051.634
71512,0.736019969,539364.481,180041.634
71513,0.820124984,539364.481,180031.634
71515,0.799400926,539364.481,180011.634
71516,0.772601306,539364.481,180001.634
71517,0.772482634,539364.481,179991.634
71519,0.830472827,539364.481,179971.634
71521,0.822122931,539364.481,179951.634
71523,0.794814765,539364.481,179931.634
71524,0.780718803,539364.481,179921.634
71525,0.765704095,539364.481,179911.634
71527,0.793257475,539364.481,179891.634
71529,0.818537772,539364.481,179871.634
71531,0.793708324,539364.481,179851.634
71532,0.770483434,539364.481,179841.634
71533,0.779396951,539364.481,179831.634
71535,0.791761577,539364.481,179811.634
71537,0.828567028,539364.481,179791.634
71539,0.774842978,539364.481,179771.634
71540,0.77437079,539364.481,179761.634
71541,0.774478972,539364.481,179751.634
71543,0.788820982,539364.481,179731.634
71545,0.820313871,539364.481,179711.634
71547,0.792795539,539364.481,179691.634
71548,0.776976228,539364.481,179681.634
71549,0.781098127,539364.481,179671.634
71551,0.799495459,539364.481,179651.634
71553,0.822488666,539364.481,179631.634
71555,0.79640913,539364.481,179611.634
71556,0.7829355,539364.481,179601.634
71557,0.759045005,539364.481,179591.634
71559,0.793064952,539364.481,179571.634
71560,0.734047771,539364.481,179561.634
71561,0.825316727,539364.481,179551.634
71563,0.809140861,539364.481,179531.634
71564,0.777929544,539364.481,179521.634
71565,0.773618817,539364.481,179511.634
71567,0.808865786,539364.481,179491.634
71568,0.745963216,539364.481,179481.634
71569,0.82389605,539364.481,179471.634
71571,0.79458487,539364.481,179451.634
71572,0.787196636,539364.481,179441.634
71573,0.765293837,539364.481,179431.634
71575,0.813036859,539364.481,179411.634
71576,0.728969276,539364.481,179401.634
71577,0.820541978,539364.481,179391.634
71579,0.805099487,539364.481,179371.634
71580,0.790781736,539364.481,179361.634
71581,0.779633641,539364.481,179351.634
71583,0.81240201,539364.481,179331.634
71585,0.820474863,539364.481,179311.634
71587,0.796491861,539364.481,179291.634
71588,0.779472888,539364.481,179281.634
71589,0.768392384,539364.481,179271.634
71591,0.782211304,539364.481,179251.634
71593,0.820799589,539364.481,179231.634
71595,0.788310468,539364.481,179211.634
71596,0.76532048,539364.481,179201.634
71597,0.779606879,539364.481,179191.634
71599,0.783995032,539364.481,179171.634
71601,0.825344682,539364.481,179151.634
71603,0.777104378,539364.481,179131.634
71604,0.767423868,539364.481,179121.634
71605,0.769801021,539364.481,179111.634
71607,0.781189919,539364.481,179091.634
71609,0.816581488,539364.481,179071.634
71611,0.786912441,539364.481,179051.634
71612,0.771203578,539364.481,179041.634
71613,0.770093024,539364.481,179031.634
71615,0.795410395,539364.481,179011.634
71617,0.820017219,539364.481,178991.634
71619,0.796983778,539364.481,178971.634
71620,0.781389475,539364.481,178961.634
71621,0.759793162,539364.481,178951.634
71623,0.792024016,539364.481,178931.634
71624,0.736262083,539364.481,178921.634
71625,0.824928999,539364.481,178911.634
71627,0.802910924,539364.481,178891.634
71628,0.775397837,539364.481,178881.634
71629,0.77153784,539364.481,178871.634
71631,0.808344901,539364.481,178851.634
71632,0.731392145,539364.481,178841.634
71633,0.8208372,539364.481,178831.634
71635,0.794167817,539364.481,178811.634
71636,0.741641641,539364.481,178801.634
71637,0.778769374,539364.481,178791.634
71639,0.796512127,539364.481,178771.634
71641,0.777080655,539364.481,178751.634
71643,0.749554515,539364.481,178731.634
71647,0.743849576,539364.481,178691.634
71649,0.745253086,539364.481,178671.634
71657,0.790220141,539364.481,178591.634
